sample,D
19586,0.626
19587,0.903
19588,0.903
19589,0.913
19590,0.99
19591,0.914
19592,0.839
19593,0.824
19594,0.992
19595,0.992
19596,0.992
19597,0.992
19598,0.969
19599,0.969
19600,0.969
19601,0.969
19602,0.853
19603,0.899
19604,0.899
19605,0.899
19606,0.977
19607,0.982
19608,0.982
19609,0.98
19610,0.54
19611,0.541
19612,0.541
19613,0.54
19614,0.628
19615,0.708
19616,0.705
19617,0.711
19618,0.785
19619,0.679
19620,0.391
19621,0.6930000000000001
19622,0.668
19623,0.733
19624,0.736
19625,0.736
19626,0.735
19627,0.715
19628,0.612
19629,0.561
19630,0.585
19631,0.646
19632,0.642
19633,0.642
19634,0.904
19635,0.908
19636,0.908
19637,0.908
19638,0.965
19639,0.964
19640,0.964
19641,0.964
19642,0.731
19643,0.5780000000000001
19644,0.5780000000000001
19645,0.5780000000000001
19646,0.83
19647,0.785
19648,0.784
19649,0.774
19650,0.991
19651,0.992
19652,0.991
19653,0.987
19654,0.772
19655,0.676
19656,0.667
19657,0.389
19658,0.987
19659,0.987
19660,0.986
19661,0.986
19662,0.542
19663,0.542
19664,0.542
19665,0.542
19666,0.981
19667,0.985
19668,0.962
19669,0.966
19670,0.8140000000000001
19671,0.657
19672,0.657
19673,0.657
19674,0.988
19675,0.988
19676,0.988
19677,0.988
19678,0.982
19679,0.978
19680,0.977
19681,0.856
19682,0.898
19683,0.884
19684,0.876
19685,0.875
19686,0.516
19687,0.839
19688,0.842
19689,0.844
19690,0.6739999999999999
19691,0.6739999999999999
19692,0.6739999999999999
19693,0.6739999999999999
19694,0.655
19695,0.687
19696,0.746
19697,0.75
19698,0.382
19699,0.778
19700,0.49299999999999994
19701,0.7729999999999999
19702,0.491
19703,0.5349999999999999
19704,0.548
19705,0.5469999999999999
19706,0.969
19707,0.969
19708,0.969
19709,0.969
19710,0.867
19711,0.604
19712,0.6419999999999999
19713,0.566
19714,0.782
19715,0.768
19716,0.765
19717,0.763
19718,0.787
19719,0.652
19720,0.652
19721,0.652
19722,0.794
19723,0.738
19724,0.738
19725,0.738
19726,0.875
19727,0.95
19728,0.95
19729,0.95
19730,0.731
19731,0.5329999999999999
19732,0.528
19733,0.513
19734,0.528
19735,0.515
19736,0.515
19737,0.5780000000000001
19738,0.913
19739,0.972
19740,0.988
19741,0.985
19742,1.0
19743,1.0
19744,1.0
19745,1.0
19746,0.999
19747,0.507
19748,0.52
19749,0.585
19750,0.529
19751,0.917
19752,0.93
19753,0.925
19754,0.98
19755,0.805
19756,0.805
19757,0.776
19758,0.763
19759,0.928
19760,0.918
19761,0.864
19762,0.676
19763,0.5489999999999999
19764,0.773
19765,0.994
19766,0.889
19767,0.909
19768,0.899
19769,0.868
19770,0.728
19771,0.746
19772,0.743
19773,0.757
19774,0.908
19775,0.919
19776,0.926
19777,0.926
19778,0.999
19779,0.944
19780,0.875
19781,0.854
19782,0.49
19783,0.999
19784,0.999
19785,0.994
19786,0.5800000000000001
19787,0.725
19788,0.724
19789,0.735
19790,0.777
19791,0.878
19792,0.879
19793,0.877
19794,0.932
19795,0.922
19796,0.921
19797,0.921
19798,0.663
19799,0.505
19800,0.51
19801,0.512
19802,0.558
19803,0.855
19804,0.95
19805,0.995
19806,0.904
19807,0.871
19808,0.897
19809,0.901
19810,0.766
19811,0.894
19812,0.901
19813,0.916
19814,1.0
19815,1.0
19816,1.0
19817,1.0
19818,0.998
19819,0.828
19820,0.786
19821,0.783
19822,0.71
19823,0.835
19824,0.834
19825,0.836
19826,0.813
19827,0.773
19828,0.605
19829,0.63
19830,0.998
19831,1.0
19832,1.0
19833,1.0
19834,1.0
19835,1.0
19836,1.0
19837,1.0
19838,0.8240000000000001
19839,0.8220000000000001
19840,0.75
19841,0.8009999999999999
19842,0.916
19843,0.9299999999999999
19844,0.994
19845,0.994
19846,0.781
19847,0.7150000000000001
19848,0.7130000000000001
19849,0.685
19850,0.511
19851,0.596
19852,0.581
19853,0.547
19854,0.713
19855,0.712
19856,0.704
19857,0.691
19858,1.0
19859,0.999
19860,0.995
19861,0.957
19862,1.0
19863,0.987
19864,0.975
19865,0.958
19866,1.0
19867,1.0
19868,1.0
19869,1.0
19870,1.0
19871,1.0
19872,1.0
19873,1.0
19874,0.911
19875,0.841
19876,0.841
19877,0.762
19878,0.789
19879,0.958
19880,0.982
19881,1.0
19882,0.958
19883,0.958
19884,0.958
19885,0.961
19886,0.627
19887,0.33
19888,0.337
19889,0.3
19890,0.652
19891,0.681
19892,0.781
19893,0.804
19894,0.72
19895,0.743
19896,0.752
19897,0.752
19898,0.758
19899,0.629
19900,0.629
19901,0.621
19902,0.748
19903,0.772
19904,0.78
19905,0.778
19906,0.789
19907,0.789
19908,0.789
19909,0.786
19910,0.786
19911,0.698
19912,0.698
19913,0.698
19914,0.785
19915,0.8109999999999999
19916,0.825
19917,0.827
19918,0.8220000000000001
19919,0.827
19920,0.83
19921,0.835
19922,0.737
19923,0.709
19924,0.711
19925,0.711
19926,0.828
19927,0.828
19928,0.828
19929,0.805
19930,0.681
19931,0.668
19932,0.663
19933,0.627
19934,0.995
19935,1.0
19936,1.0
19937,1.0
19938,0.976
19939,0.908
19940,0.908
19941,0.908
19942,0.958
19943,0.8240000000000001
19944,0.8240000000000001
19945,0.828
19946,0.905
19947,0.761
19948,0.732
19949,0.71
19950,0.761
19951,0.905
19952,0.917
19953,0.9299999999999999
19954,0.557
19955,0.561
19956,0.563
19957,0.789
19958,0.618
19959,0.539
19960,0.534
19961,0.534
19962,0.605
19963,0.853
19964,0.875
19965,0.89
19966,0.79
19967,0.537
19968,0.537
19969,0.537
19970,0.924
19971,0.924
19972,0.924
19973,0.92
19974,0.921
19975,0.929
19976,0.929
19977,0.929
19978,0.763
19979,0.768
19980,0.8260000000000001
19981,0.8240000000000001
19982,0.724
19983,0.721
19984,0.724
19985,0.721
19986,0.777
19987,0.7050000000000001
19988,0.7050000000000001
19989,0.677
19990,0.768
19991,0.776
19992,0.942
19993,0.91
19994,0.906
19995,0.906
19996,0.906
19997,0.906
19998,0.813
19999,0.8140000000000001
20000,0.769
20001,0.762
20002,0.661
20003,0.799
20004,0.799
20005,0.799
20006,0.836
20007,0.867
20008,0.869
20009,0.868
20010,0.636
20011,0.616
20012,0.559
20013,0.563
20014,0.857
20015,0.922
20016,0.97
20017,0.985
20018,0.98
20019,0.6539999999999999
20020,0.5349999999999999
20021,0.5449999999999999
20022,0.536
20023,0.888
20024,0.891
20025,0.894
20026,0.692
20027,0.7150000000000001
20028,0.753
20029,0.764
20030,0.719
20031,0.73
20032,0.692
20033,0.6739999999999999
20034,0.837
20035,0.8240000000000001
20036,0.857
20037,0.857
20038,1.0
20039,0.963
20040,0.967
20041,0.963
20042,0.921
20043,0.841
20044,0.823
20045,0.45
20046,1.0
20047,1.0
20048,1.0
20049,0.998
20050,1.0
20051,1.0
20052,1.0
20053,1.0
20054,0.999
20055,0.979
20056,0.977
20057,0.915
20058,0.575
20059,0.57
20060,0.569
20061,0.594
20062,1.0
20063,0.9279999999999999
20064,0.5489999999999999
20065,0.493
20066,0.587
20067,0.766
20068,0.799
20069,0.831
20070,1.0
20071,1.0
20072,1.0
20073,1.0
20074,1.0
20075,0.926
20076,0.926
20077,0.926
20078,0.647
20079,0.629
20080,0.611
20081,0.5329999999999999
20082,0.791
20083,0.789
20084,0.776
20085,0.72
20086,0.692
20087,0.709
20088,0.725
20089,0.762
20090,0.965
20091,1.0
20092,1.0
20093,1.0
20094,0.995
20095,0.861
20096,0.841
20097,0.845
20098,0.908
20099,0.911
20100,0.911
20101,0.911
20102,0.946
20103,0.862
20104,0.79
20105,0.781
20106,0.571
20107,0.716
20108,0.63
20109,0.691
20110,0.788
20111,0.817
20112,0.8069999999999999
20113,0.806
20114,0.524
20115,0.619
20116,0.707
20117,0.692
20118,0.906
20119,0.905
20120,0.897
20121,0.859
20122,0.836
20123,0.808
20124,0.808
20125,0.808
20126,0.775
20127,0.91
20128,0.909
20129,0.86
20130,1.0
20131,1.0
20132,1.0
20133,1.0
20134,1.0
20135,1.0
20136,1.0
20137,1.0
20138,1.0
20139,0.999
20140,0.945
20141,0.925
20142,0.734
20143,0.88
20144,0.88
20145,0.872
20146,0.59
20147,0.815
20148,0.815
20149,0.815
20150,0.786
20151,0.52
20152,0.581
20153,0.569
20154,1.0
20155,1.0
20156,1.0
20157,0.957
20158,0.692
20159,0.5369999999999999
20160,0.594
20161,0.601
20162,0.802
20163,0.812
20164,0.862
20165,0.892
20166,0.721
20167,0.673
20168,0.581
20169,0.503
20170,0.761
20171,0.844
20172,0.805
20173,0.787
20174,1.0
20175,1.0
20176,0.979
20177,0.88
20178,0.88
20179,0.819
20180,0.804
20181,0.777
20182,0.705
20183,0.655
20184,0.655
20185,0.655
20186,0.963
20187,0.926
20188,0.916
20189,0.885
20190,0.724
20191,0.549
20192,0.548
20193,0.602
20194,0.737
20195,0.737
20196,0.738
20197,0.76
20198,0.76
20199,0.76
20200,0.76
20201,0.764
20202,0.815
20203,0.815
20204,0.821
20205,0.84
20206,0.7909999999999999
20207,1.0
20208,1.0
20209,1.0
20210,0.6579999999999999
20211,0.659
20212,0.7010000000000001
20213,0.914
20214,0.99
20215,0.99
20216,0.99
20217,0.99
20218,1.0
20219,1.0
20220,1.0
20221,1.0
20222,1.0
20223,1.0
20224,1.0
20225,0.914
20226,0.879
20227,0.9
20228,0.901
20229,0.867
20230,0.937
20231,0.992
20232,0.962
20233,0.968
20234,0.998
20235,0.898
20236,0.899
20237,0.891
20238,0.877
20239,0.663
20240,0.663
20241,0.663
20242,0.525
20243,0.397
20244,0.583
20245,0.61
20246,0.641
20247,0.733
20248,0.737
20249,0.832
20250,0.746
20251,0.863
20252,0.863
20253,0.942
20254,0.876
20255,0.836
20256,0.834
20257,0.839
20258,1.0
20259,1.0
20260,1.0
20261,0.997
20262,0.893
20263,0.893
20264,0.88
20265,0.883
20266,0.5840000000000001
20267,0.585
20268,0.585
20269,0.569
20270,0.667
20271,0.637
20272,0.5740000000000001
20273,0.429
20274,0.573
20275,0.6
20276,0.6
20277,0.6
20278,0.6
20279,0.579
20280,0.506
20281,0.493
20282,0.611
20283,0.611
20284,0.61
20285,0.605
20286,0.621
20287,0.621
20288,0.621
20289,0.621
20290,0.51
20291,0.6910000000000001
20292,0.6910000000000001
20293,0.6910000000000001
20294,0.6910000000000001
20295,0.798
20296,0.798
20297,0.798
20298,0.7090000000000001
20299,0.7130000000000001
20300,0.767
20301,0.766
20302,0.6599999999999999
20303,0.714
20304,0.632
20305,0.632
20306,0.538
20307,0.518
20308,0.524
20309,0.528
20310,0.925
20311,0.925
20312,0.963
20313,0.968
20314,0.718
20315,0.671
20316,0.661
20317,0.481
20318,0.618
20319,0.618
20320,0.618
20321,0.618
20322,0.713
20323,0.713
20324,0.767
20325,0.794
20326,0.672
20327,0.607
20328,0.532
20329,0.532
20330,0.676
20331,0.676
20332,0.676
20333,0.676
20334,0.916
20335,0.916
20336,0.916
20337,0.916
20338,0.814
20339,0.751
20340,0.746
20341,0.746
20342,0.61
20343,0.579
20344,0.579
20345,0.517
20346,0.663
20347,0.571
20348,0.567
20349,0.567
20350,0.698
20351,0.671
20352,0.608
20353,0.595
20354,0.671
20355,0.77
20356,0.77
20357,0.77
20358,0.553
20359,0.486
20360,0.506
20361,0.514
20362,0.577
20363,0.507
20364,0.507
20365,0.564
20366,0.681
20367,0.725
20368,0.714
20369,0.714
20370,0.834
20371,0.834
20372,0.834
20373,0.752
20374,1.0
20375,1.0
20376,0.999
20377,0.956
20378,0.877
20379,0.773
20380,0.773
20381,0.744
20382,0.893
20383,0.876
20384,0.77
20385,0.723
20386,0.831
20387,0.682
20388,0.633
20389,0.514
20390,0.587
20391,0.533
20392,0.5640000000000001
20393,0.571
20394,0.575
20395,0.5449999999999999
20396,0.6599999999999999
20397,0.879
20398,0.6679999999999999
20399,0.74
20400,0.847
20401,0.862
20402,0.565
20403,0.51
20404,0.497
20405,0.602
20406,0.6
20407,0.662
20408,0.645
20409,0.645
20410,0.796
20411,0.842
20412,0.893
20413,0.995
20414,0.607
20415,0.544
20416,0.545
20417,0.577
20418,0.697
20419,0.538
20420,0.538
20421,0.532
20422,0.757
20423,0.636
20424,0.657
20425,0.469
20426,0.907
20427,0.931
20428,0.971
20429,0.978
20430,1.0
20431,1.0
20432,1.0
20433,1.0
20434,0.84
20435,0.85
20436,0.844
20437,0.848
20438,0.979
20439,0.997
20440,1.0
20441,0.987
20442,1.0
20443,1.0
20444,1.0
20445,0.999
20446,1.0
20447,1.0
20448,1.0
20449,1.0
20450,0.99
20451,0.959
20452,0.843
20453,0.657
20454,0.522
20455,0.659
20456,0.5910000000000001
20457,0.568
20458,0.544
20459,0.683
20460,0.683
20461,0.683
20462,0.687
20463,0.534
20464,0.595
20465,0.683
20466,0.83
20467,0.9
20468,0.753
20469,0.752
20470,0.676
20471,0.763
20472,0.763
20473,0.763
20474,0.96
20475,0.96
20476,0.96
20477,0.96
20478,0.865
20479,0.878
20480,0.878
20481,0.877
20482,0.967
20483,0.972
20484,0.97
20485,0.847
20486,0.805
20487,0.755
20488,0.75
20489,0.532
20490,0.623
20491,0.571
20492,0.398
20493,0.5529999999999999
20494,0.6950000000000001
20495,0.815
20496,0.869
20497,0.878
20498,1.0
20499,0.937
20500,0.892
20501,0.868
20502,0.95
20503,1.0
20504,1.0
20505,1.0
20506,1.0
20507,1.0
20508,1.0
20509,1.0
20510,1.0
20511,1.0
20512,1.0
20513,0.966
20514,1.0
20515,1.0
20516,1.0
20517,0.998
20518,0.7969999999999999
20519,0.515
20520,0.515
20521,0.514
20522,0.543
20523,0.543
20524,0.543
20525,0.568
20526,0.81
20527,0.973
20528,0.94
20529,0.9299999999999999
20530,0.911
20531,0.911
20532,0.911
20533,0.911
20534,0.903
20535,0.796
20536,0.789
20537,0.649
20538,0.995
20539,0.911
20540,0.907
20541,0.884
20542,0.79
20543,0.683
20544,0.5609999999999999
20545,0.664
20546,0.683
20547,0.739
20548,0.834
20549,0.833
20550,0.989
20551,1.0
20552,1.0
20553,1.0
20554,1.0
20555,1.0
20556,1.0
20557,1.0
20558,1.0
20559,1.0
20560,1.0
20561,1.0
20562,1.0
20563,0.999
20564,0.999
20565,0.999
20566,0.996
20567,0.871
20568,0.786
20569,0.786
20570,0.728
20571,0.729
20572,0.613
20573,0.637
20574,0.749
20575,0.6799999999999999
20576,0.6799999999999999
20577,0.6799999999999999
20578,0.9
20579,0.903
20580,0.78
20581,0.759
20582,0.534
20583,0.534
20584,0.534
20585,0.554
20586,0.519
20587,0.514
20588,0.513
20589,0.509
20590,0.55
20591,0.55
20592,0.55
20593,0.55
20594,0.567
20595,0.7
20596,0.715
20597,0.748
20598,0.773
20599,0.771
20600,0.764
20601,0.847
20602,0.5589999999999999
20603,0.644
20604,0.644
20605,0.644
20606,0.724
20607,0.734
20608,0.718
20609,0.6739999999999999
20610,0.599
20611,0.583
20612,0.599
20613,0.581
20614,0.633
20615,0.708
20616,0.708
20617,0.709
20618,0.613
20619,0.524
20620,0.524
20621,0.502
20622,0.508
20623,0.507
20624,0.507
20625,0.507
20626,0.657
20627,0.737
20628,0.742
20629,0.716
20630,0.731
20631,0.742
20632,0.6869999999999999
20633,0.592
20634,0.598
20635,0.783
20636,0.785
20637,0.782
20638,0.589
20639,0.589
20640,0.586
20641,0.583
20642,0.596
20643,0.618
20644,0.618
20645,0.618
20646,0.815
20647,0.815
20648,0.81
20649,0.81
20650,0.885
20651,0.885
20652,0.886
20653,0.885
20654,1.0
20655,1.0
20656,0.998
20657,0.995
20658,0.675
20659,0.61
20660,0.619
20661,0.619
20662,0.883
20663,0.892
20664,0.893
20665,0.893
20666,0.781
20667,0.88
20668,0.88
20669,0.88
20670,0.853
20671,0.745
20672,0.716
20673,0.716
20674,0.488
20675,0.497
20676,0.46199999999999997
20677,0.494
20678,0.508
20679,0.488
20680,0.491
20681,0.562
20682,0.684
20683,0.75
20684,0.718
20685,0.675
20686,0.763
20687,0.763
20688,0.763
20689,0.745
20690,0.534
20691,0.641
20692,0.641
20693,0.634
20694,0.6869999999999999
20695,0.633
20696,0.625
20697,0.625
20698,0.693
20699,0.693
20700,0.693
20701,0.693
20702,0.812
20703,0.751
20704,0.75
20705,0.717
20706,0.756
20707,0.763
20708,0.762
20709,0.762
20710,0.644
20711,0.6719999999999999
20712,0.6679999999999999
20713,0.696
20714,0.71
20715,0.893
20716,0.893
20717,0.903
20718,0.813
20719,0.677
20720,0.706
20721,0.723
20722,0.5469999999999999
20723,0.604
20724,0.593
20725,0.452
20726,0.6679999999999999
20727,0.7989999999999999
20728,0.887
20729,0.89
20730,0.952
20731,0.863
20732,0.83
20733,0.608
20734,0.7030000000000001
20735,0.5920000000000001
20736,0.5920000000000001
20737,0.6799999999999999
20738,0.786
20739,0.7050000000000001
20740,0.734
20741,0.736
20742,0.7989999999999999
20743,0.8260000000000001
20744,0.8260000000000001
20745,0.8260000000000001
20746,0.6759999999999999
20747,0.654
20748,0.644
20749,0.622
20750,0.837
20751,0.607
20752,0.607
20753,0.607
20754,0.702
20755,0.8009999999999999
20756,0.8009999999999999
20757,0.7989999999999999
20758,0.796
20759,0.89
20760,0.885
20761,0.885
20762,0.993
20763,0.995
20764,0.995
20765,0.995
20766,1.0
20767,1.0
20768,1.0
20769,1.0
20770,0.946
20771,0.6950000000000001
20772,0.478
20773,0.627
20774,0.61
20775,0.793
20776,0.763
20777,0.782
20778,0.471
20779,0.636
20780,0.6970000000000001
20781,0.8029999999999999
20782,0.993
20783,0.8109999999999999
20784,0.71
20785,0.6
20786,0.599
20787,0.501
20788,0.501
20789,0.526
20790,0.773
20791,0.773
20792,0.773
20793,0.773
20794,0.768
20795,0.827
20796,0.77
20797,0.85
20798,0.709
20799,0.723
20800,0.621
20801,0.621
20802,0.836
20803,0.836
20804,0.836
20805,0.831
20806,0.923
20807,0.886
20808,0.655
20809,0.526
20810,0.569
20811,0.71
20812,0.71
20813,0.71
20814,0.71
20815,0.62
20816,0.62
20817,0.619
20818,0.752
20819,0.8140000000000001
20820,0.808
20821,0.767
20822,0.748
20823,0.585
20824,0.585
20825,0.679
20826,0.525
20827,0.724
20828,0.74
20829,0.74
20830,0.636
20831,0.526
20832,0.553
20833,0.553
20834,0.501
20835,0.482
20836,0.492
20837,0.51
20838,0.693
20839,0.693
20840,0.692
20841,0.69
20842,0.491
20843,0.868
20844,0.903
20845,0.905
20846,0.858
20847,0.527
20848,0.517
20849,0.517
20850,0.954
20851,0.972
20852,0.996
20853,0.995
20854,0.805
20855,0.688
20856,0.564
20857,0.512
20858,1.0
20859,1.0
20860,1.0
20861,1.0
20862,1.0
20863,0.998
20864,0.995
20865,0.995
20866,0.91
20867,0.888
20868,0.753
20869,0.516
20870,0.8
20871,0.91
20872,0.91
20873,0.91
20874,0.939
20875,0.986
20876,0.999
20877,1.0
20878,0.97
20879,0.513
20880,0.496
20881,0.502
20882,0.653
20883,0.661
20884,0.729
20885,0.713
20886,0.81
20887,0.66
20888,0.591
20889,0.591
20890,0.885
20891,0.885
20892,0.885
20893,0.885
20894,0.789
20895,0.45499999999999996
20896,0.597
20897,0.728
20898,0.868
20899,0.868
20900,0.868
20901,0.868
20902,0.763
20903,0.763
20904,0.763
20905,0.681
20906,0.591
20907,0.6930000000000001
20908,0.6930000000000001
20909,0.688
20910,0.43699999999999994
20911,0.567
20912,0.568
20913,0.569
20914,0.498
20915,0.723
20916,0.6799999999999999
20917,0.6799999999999999
20918,0.636
20919,0.581
20920,0.5589999999999999
20921,0.5589999999999999
20922,0.741
20923,0.759
20924,0.719
20925,0.6679999999999999
20926,0.588
20927,0.577
20928,0.667
20929,0.667
20930,0.757
20931,0.5740000000000001
20932,0.45399999999999996
20933,0.546
20934,0.622
20935,0.647
20936,0.587
20937,0.5720000000000001
20938,0.583
20939,0.703
20940,0.766
20941,0.766
20942,0.753
20943,0.663
20944,0.573
20945,0.5
20946,0.816
20947,0.897
20948,0.941
20949,0.958
20950,0.887
20951,0.701
20952,0.702
20953,0.692
20954,0.875
20955,0.909
20956,0.937
20957,0.936
20958,1.0
20959,1.0
20960,1.0
20961,1.0
20962,0.721
20963,0.538
20964,0.532
20965,0.537
20966,0.795
20967,0.858
20968,0.855
20969,0.785
20970,0.44699999999999995
20971,0.761
20972,0.6379999999999999
20973,0.617
20974,0.755
20975,0.8280000000000001
20976,0.827
20977,0.815
20978,1.0
20979,0.935
20980,0.926
20981,0.897
20982,0.687
20983,0.645
20984,0.619
20985,0.591
20986,0.501
20987,0.657
20988,0.712
20989,0.688
20990,0.512
20991,0.681
20992,0.704
20993,0.7070000000000001
20994,0.7010000000000001
20995,0.6779999999999999
20996,0.679
20997,0.651
20998,0.51
20999,0.519
21000,0.47
21001,0.464
21002,0.7130000000000001
21003,0.724
21004,0.7150000000000001
21005,0.7090000000000001
21006,1.0
21007,0.784
21008,0.726
21009,0.542
21010,0.795
21011,1.0
21012,1.0
21013,1.0
21014,0.682
21015,0.501
21016,0.496
21017,0.488
21018,0.802
21019,0.847
21020,0.847
21021,0.847
21022,0.977
21023,0.973
21024,0.971
21025,0.968
21026,0.604
21027,0.579
21028,0.575
21029,0.519
21030,0.694
21031,0.74
21032,0.733
21033,0.76
21034,0.7030000000000001
21035,0.641
21036,0.677
21037,0.702
21038,0.681
21039,0.705
21040,0.738
21041,0.738
21042,1.0
21043,1.0
21044,1.0
21045,1.0
21046,1.0
21047,0.781
21048,0.648
21049,0.648
21050,0.798
21051,0.801
21052,0.801
21053,0.801
21054,0.995
21055,0.848
21056,0.846
21057,0.723
21058,0.923
21059,0.96
21060,0.957
21061,0.964
21062,0.734
21063,0.721
21064,0.6950000000000001
21065,0.719
21066,0.5740000000000001
21067,0.641
21068,0.641
21069,0.669
21070,0.8220000000000001
21071,0.85
21072,0.882
21073,0.862
21074,0.644
21075,0.676
21076,0.825
21077,0.916
21078,0.588
21079,0.6599999999999999
21080,0.645
21081,0.619
21082,0.978
21083,0.971
21084,0.973
21085,0.955
21086,0.667
21087,0.671
21088,0.669
21089,0.723
21090,0.85
21091,0.85
21092,0.777
21093,0.69
21094,0.477
21095,0.546
21096,0.6
21097,0.621
21098,0.761
21099,0.887
21100,0.924
21101,0.921
21102,0.784
21103,0.674
21104,0.669
21105,0.527
21106,0.774
21107,0.915
21108,0.915
21109,0.915
21110,0.692
21111,0.69
21112,0.5720000000000001
21113,0.514
21114,0.829
21115,0.724
21116,0.734
21117,0.629
21118,0.897
21119,1.0
21120,1.0
21121,0.952
21122,0.905
21123,0.456
21124,0.672
21125,0.69
21126,1.0
21127,1.0
21128,1.0
21129,0.998
21130,1.0
21131,1.0
21132,1.0
21133,1.0
21134,1.0
21135,1.0
21136,0.998
21137,0.904
21138,0.806
21139,0.506
21140,0.335
21141,0.698
21142,1.0
21143,0.937
21144,0.923
21145,0.5860000000000001
21146,0.507
21147,0.573
21148,0.729
21149,0.803
21150,0.997
21151,1.0
21152,1.0
21153,1.0
21154,0.823
21155,0.733
21156,0.67
21157,0.673
21158,0.628
21159,0.647
21160,0.629
21161,0.402
21162,0.489
21163,0.511
21164,0.511
21165,0.506
21166,0.925
21167,0.865
21168,0.835
21169,0.8109999999999999
21170,0.594
21171,0.883
21172,0.917
21173,0.99
21174,0.99
21175,1.0
21176,1.0
21177,1.0
21178,0.709
21179,0.709
21180,0.687
21181,0.687
21182,0.546
21183,0.699
21184,0.699
21185,0.89
21186,0.887
21187,0.888
21188,0.91
21189,0.91
21190,0.91
21191,1.0
21192,1.0
21193,1.0
21194,1.0
21195,0.9279999999999999
21196,0.88
21197,0.88
21198,0.925
21199,0.925
21200,0.925
21201,0.925
21202,0.585
21203,0.6699999999999999
21204,0.671
21205,0.649
21206,0.76
21207,0.752
21208,0.599
21209,0.56
21210,0.639
21211,0.534
21212,0.593
21213,0.599
21214,0.669
21215,0.711
21216,0.858
21217,0.758
21218,0.744
21219,0.466
21220,0.44199999999999995
21221,0.476
21222,0.509
21223,0.681
21224,0.707
21225,0.707
21226,0.697
21227,0.514
21228,0.513
21229,0.486
21230,0.786
21231,0.773
21232,0.745
21233,0.753
21234,0.754
21235,0.817
21236,0.817
21237,0.817
21238,0.879
21239,0.771
21240,0.758
21241,0.758
21242,0.533
21243,0.621
21244,0.621
21245,0.621
21246,0.5619999999999999
21247,0.635
21248,0.74
21249,0.819
21250,1.0
21251,0.997
21252,0.983
21253,0.917
21254,0.805
21255,0.778
21256,0.614
21257,0.423
21258,0.87
21259,0.99
21260,0.99
21261,0.99
21262,0.895
21263,0.895
21264,0.885
21265,0.898
21266,0.673
21267,0.734
21268,0.734
21269,0.752
21270,0.592
21271,0.91
21272,0.91
21273,0.845
21274,0.897
21275,0.831
21276,0.83
21277,0.829
21278,0.838
21279,0.718
21280,0.568
21281,0.5409999999999999
21282,0.658
21283,0.668
21284,0.668
21285,0.668
21286,0.66
21287,0.634
21288,0.569
21289,0.564
21290,0.815
21291,0.863
21292,0.863
21293,0.863
21294,0.7
21295,0.619
21296,0.769
21297,0.769
21298,0.886
21299,0.97
21300,0.997
21301,0.999
21302,0.875
21303,0.875
21304,0.875
21305,0.878
21306,0.783
21307,0.783
21308,0.783
21309,0.783
21310,0.563
21311,0.478
21312,0.477
21313,0.507
21314,0.531
21315,0.745
21316,0.681
21317,0.6799999999999999
21318,0.755
21319,0.63
21320,0.5880000000000001
21321,0.594
21322,0.868
21323,0.89
21324,0.89
21325,0.889
21326,0.631
21327,0.744
21328,0.745
21329,0.746
21330,0.851
21331,0.5820000000000001
21332,0.575
21333,0.474
21334,0.79
21335,0.9339999999999999
21336,0.9339999999999999
21337,0.891
21338,0.472
21339,0.701
21340,0.691
21341,0.691
21342,0.752
21343,0.45799999999999996
21344,0.5569999999999999
21345,0.5569999999999999
21346,0.543
21347,0.771
21348,0.756
21349,0.749
21350,0.712
21351,0.557
21352,0.528
21353,0.512
21354,0.498
21355,0.787
21356,0.772
21357,0.751
21358,0.91
21359,0.973
21360,0.973
21361,0.973
21362,0.652
21363,0.5489999999999999
21364,0.552
21365,0.5369999999999999
21366,0.57
21367,0.856
21368,0.84
21369,0.812
21370,0.583
21371,0.8200000000000001
21372,0.778
21373,0.774
21374,0.789
21375,0.781
21376,0.773
21377,0.773
21378,0.974
21379,0.878
21380,0.86
21381,0.851
21382,0.607
21383,0.599
21384,0.599
21385,0.5900000000000001
21386,0.535
21387,0.784
21388,0.784
21389,0.811
21390,0.712
21391,0.5549999999999999
21392,0.5700000000000001
21393,0.581
21394,0.591
21395,0.532
21396,0.488
21397,0.476
21398,0.462
21399,0.468
21400,0.468
21401,0.462
21402,0.6839999999999999
21403,0.6859999999999999
21404,0.6910000000000001
21405,0.681
21406,1.0
21407,0.849
21408,0.81
21409,0.505
21410,0.798
21411,0.928
21412,0.929
21413,0.929
21414,0.697
21415,0.505
21416,0.495
21417,0.48
21418,0.714
21419,0.765
21420,0.773
21421,0.773
21422,0.838
21423,0.928
21424,0.928
21425,0.928
21426,0.602
21427,0.736
21428,0.708
21429,0.74
21430,0.827
21431,0.884
21432,0.879
21433,0.871
21434,0.75
21435,0.745
21436,0.763
21437,0.773
21438,0.8049999999999999
21439,0.58
21440,0.604
21441,0.663
21442,0.929
21443,0.929
21444,0.929
21445,0.927
21446,0.849
21447,0.552
21448,0.552
21449,0.552
21450,0.542
21451,0.505
21452,0.531
21453,0.532
21454,0.53
21455,0.518
21456,0.5820000000000001
21457,0.565
21458,0.997
21459,1.0
21460,1.0
21461,1.0
21462,1.0
21463,1.0
21464,1.0
21465,0.963
21466,0.5289999999999999
21467,0.519
21468,0.486
21469,0.528
21470,0.812
21471,0.815
21472,0.8160000000000001
21473,0.815
21474,0.524
21475,0.643
